Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Year-Month,Simple Returns
2024-07-08,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500,0.0,0.0,0.0,2024-07,0.1153935021513286
2024-07-09,546.2836736456596,547.187156971853,545.5569548871665,545.8515625,27289700,0.0,0.0,0.0,2024-07,0.09724055307132051
2024-07-10,547.0791519482386,551.5966285839402,546.7845443312167,551.2529296875,38701200,0.0,0.0,0.0,2024-07,0.9895304069043487
2024-07-11,551.370760432176,552.244812960266,545.8613883249984,546.4996948242188,53054200,0.0,0.0,0.0,2024-07,-0.8622602452155292
2024-07-12,547.6291782325719,553.5608321512885,547.1578059832891,549.9468383789062,53084400,0.0,0.0,0.0,2024-07,0.6307676998422274
2024-07-15,551.9503223190923,554.709924079379,549.5933410549901,551.4592895507812,40584300,0.0,0.0,0.0,2024-07,0.27501770468092435
2024-07-16,552.7751914744023,555.0240998431519,552.0189818744624,554.7294921875,36475300,0.0,0.0,0.0,2024-07,0.5930088945246714
2024-07-17,548.7781042114635,550.4574575343235,546.627378702753,546.9514770507812,57119000,0.0,0.0,0.0,2024-07,-1.4021275678073652
2024-07-18,548.4933484542273,549.4852440848026,540.5582433501387,542.7482299804688,56270400,0.0,0.0,0.0,2024-07,-0.7684862819965055
2024-07-19,542.5125813182824,544.1428435386215,538.0834565302354,539.1441040039062,65509100,0.0,0.0,0.0,2024-07,-0.6640511709623098
2024-07-22,543.0822047176163,545.3115125146927,541.1377342686712,544.70263671875,43346700,0.0,0.0,0.0,2024-07,1.0309920248712245
2024-07-23,544.5945860387156,546.7551421476373,543.3572338468313,543.8482666015625,34439600,0.0,0.0,0.0,2024-07,-0.1568507401275232
2024-07-24,539.0164184333124,539.3208563195052,530.6001104911534,531.5232543945312,74515300,0.0,0.0,0.0,2024-07,-2.2662593528243957
2024-07-25,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300,0.0,0.0,0.0,2024-07,-0.5210325525347281
2024-07-26,532.5544851999327,537.3764002236553,531.7786151263786,534.6757202148438,53763800,0.0,0.0,0.0,2024-07,1.1199682146224132
2024-07-29,536.2274023059714,537.2388985619386,532.9865383315928,534.989990234375,39515800,0.0,0.0,0.0,2024-07,0.058777686670530294
2024-07-30,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600,0.0,0.0,0.0,2024-07,-0.5066469099204607
2024-07-31,539.1342001655225,543.5731545926626,537.7593446818978,540.931396484375,65663400,0.0,0.0,0.0,2024-07,1.6254461855684799
2024-08-01,542.659905480717,544.9186439967344,529.7555512584067,533.2713623046875,76428700,0.0,0.0,0.0,2024-08,-1.4160823774459486
2024-08-02,526.1415136511895,527.3592651002363,519.1197223906057,523.3426513671875,82789100,0.0,0.0,0.0,2024-08,-1.861849639663793
2024-08-05,502.4639672478691,514.1898307923391,501.1185124437748,508.10101318359375,146267400,0.0,0.0,0.0,2024-08,-2.9123630844488324
2024-08-06,509.9080178114113,520.249196250666,508.58225336867037,512.7855224609375,84826300,0.0,0.0,0.0,2024-08,0.9219641677138402
2024-08-07,518.9921228426584,522.0562223292172,508.7590171785257,509.3580627441406,70698300,0.0,0.0,0.0,2024-08,-0.6684002505273456
2024-08-08,514.5138248770706,521.7614718670237,512.4810023749844,521.1329956054688,63276600,0.0,0.0,0.0,2024-08,2.311720128251493
2024-08-09,520.3080694804698,524.9237888690128,519.0804877250338,523.4310302734375,45619600,0.0,0.0,0.0,2024-08,0.4409689440790121
2024-08-12,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100,0.0,0.0,0.0,2024-08,0.05254262704272872
2024-08-13,526.9075349868316,532.5544105776438,526.6620186567962,532.3186645507812,52333100,0.0,0.0,0.0,2024-08,1.6445503706120856
2024-08-14,533.1142249967176,535.1864287265759,530.4332054014179,533.9981079101562,42446900,0.0,0.0,0.0,2024-08,0.3154958620119608
2024-08-15,539.6450197699079,543.4357784074974,539.0361439240991,543.1510009765625,60846800,0.0,0.0,0.0,2024-08,1.7140309920248287
2024-08-16,541.5305297582873,545.066001447727,541.3734256554437,544.3687133789062,44430700,0.0,0.0,0.0,2024-08,0.22419408233702587
2024-08-19,544.7811244137845,549.5736083984375,543.926732304356,549.5736083984375,39121800,0.0,0.0,0.0,2024-08,0.9561341222614317
2024-08-20,549.1218119588426,550.7815046393756,547.3344459997681,548.6798706054688,33732300,0.0,0.0,0.0,2024-08,-0.16262385589680406
2024-08-21,549.7307591225532,552.028758554174,544.7811112258051,550.5654907226562,41514600,0.0,0.0,0.0,2024-08,0.34366489791337607
2024-08-22,552.4707057383962,553.0795814875313,545.0266332673548,546.244384765625,56121500,0.0,0.0,0.0,2024-08,-0.7848486746525829
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400,0.0,0.0,0.0,2024-08,1.0625422082696234
2024-08-26,553.0795725146759,553.7964610598141,549.0236377073744,550.732421875,35788600,0.0,0.0,0.0,2024-08,-0.23839212131839815
2024-08-27,549.4557648759409,551.9796801643517,548.3067651332959,551.4886474609375,32693900,0.0,0.0,0.0,2024-08,0.1373127050270373
2024-08-28,551.1450146535084,551.5771258819644,545.0856272093944,548.2871704101562,41066000,0.0,0.0,0.0,2024-08,-0.5805154948376412
2024-08-29,550.2610513664456,553.5706069059922,547.187181927915,548.336181640625,38715200,0.0,0.0,0.0,2024-08,0.008938970873972885
2024-08-30,550.7128337345928,554.0813108649274,547.1479315360851,553.5706176757812,62700100,0.0,0.0,0.0,2024-08,0.9546034367994505
2024-09-03,550.4181945160806,550.7521231432277,539.6547955357257,542.1787109375,60600100,0.0,0.0,0.0,2024-09,-2.057895844636992
2024-09-04,540.3324206417021,544.486538299349,539.6057018017893,541.0689697265625,47224900,0.0,0.0,0.0,2024-09,-0.20468181220516524
2024-09-05,541.0100021233877,543.8677859554409,537.2879360362771,539.7529296875,44264300,0.0,0.0,0.0,2024-09,-0.2432296274036183
2024-09-06,540.0770261689825,541.70722829183,529.7653398948447,530.6688232421875,68493800,0.0,0.0,0.0,2024-09,-1.6830119756037099
2024-09-09,534.8819667353457,537.8870845889743,532.9472666463545,536.6103515625,40445800,0.0,0.0,0.0,2024-09,1.1196301836637002
2024-09-10,538.5254119078065,539.3012819984793,533.6347450012723,538.9476928710938,36394600,0.0,0.0,0.0,2024-09,0.4355751434514721
2024-09-11,538.8592992301786,545.3998284478084,530.2760571886295,544.4766845703125,75248600,0.0,0.0,0.0,2024-09,1.025886514100205
2024-09-12,545.0561445387712,549.367426167289,542.8268368290717,549.06298828125,51819600,0.0,0.0,0.0,2024-09,0.8423324342266225
2024-09-13,549.6718645218532,552.9323289489466,549.4165179190511,551.9306030273438,39310500,0.0,0.0,0.0,2024-09,0.5222742758659304
2024-09-16,551.665358696549,553.0107833785631,549.8583920894029,552.7456665039062,36656100,0.0,0.0,0.0,2024-09,0.14767499248853344
2024-09-17,554.9651191583721,556.4186166721934,550.7324197918623,552.9715576171875,49321000,0.0,0.0,0.0,2024-09,0.04086709801092159
2024-09-18,553.6295424523687,558.4907782007374,550.771758494403,551.33154296875,59044900,0.0,0.0,0.0,2024-09,-0.29658209827364557
2024-09-19,560.7692368305202,562.6056945402063,557.8917920771589,560.73974609375,75315500,0.0,0.0,0.0,2024-09,1.7064510900899554
2024-09-20,559.3665303523799,560.8145656669737,556.7363296850394,559.7703857421875,77503100,1.746,0.0,0.0,2024-09,-0.1728717035514804
2024-09-23,560.844157105768,561.8193743965802,559.6226102686882,561.169189453125,44116900,0.0,0.0,0.0,2024-09,0.24988883773886528
2024-09-24,561.9671313798626,562.8340046033333,559.1301026711176,562.77490234375,46805700,0.0,0.0,0.0,2024-09,0.2861370368871796
2024-09-25,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600,0.0,0.0,0.0,2024-09,-0.22056278051612033
2024-09-26,565.8089884130038,566.1340809200134,561.395859133459,563.760009765625,48336000,0.0,0.0,0.0,2024-09,0.396481933425763
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900,0.0,0.0,0.0,2024-09,-0.14504185719401708
2024-09-30,561.9079952356186,565.8089245059994,559.6029471264981,565.1981811523438,63557400,0.0,0.0,0.0,2024-09,0.40072655540939195
2024-10-01,564.8435265029814,565.4936512718724,557.5539281278881,560.1348266601562,72668800,0.0,0.0,0.0,2024-10,-0.8958547038959264
2024-10-02,559.2384735935616,561.3957961263619,556.8348816397765,560.3712768554688,38097800,0.0,0.0,0.0,2024-10,0.04221308586047634
2024-10-03,558.8936443913503,561.2972362765911,557.0515539848665,559.3468017578125,40846500,0.0,0.0,0.0,2024-10,-0.18282077257869567
2024-10-04,563.8092667683229,564.8042049873783,559.6226860293051,564.4298706054688,42939100,0.0,0.0,0.0,2024-10,0.9087508557628521
2024-10-07,562.7748592374886,563.425044167477,558.1745633665616,559.3270874023438,49964700,0.0,0.0,0.0,2024-10,-0.9040597368901171
2024-10-08,561.9079190625558,565.2178253240484,561.0312457378419,564.6168823242188,37398700,0.0,0.0,0.0,2024-10,0.9457426684700954
2024-10-09,564.6071207773316,569.0892725126486,564.0062377966648,568.5277709960938,37912200,0.0,0.0,0.0,2024-10,0.6926623688218392
2024-10-10,567.1782233614125,568.9612116462271,565.9172950083815,567.5328369140625,44138100,0.0,0.0,0.0,2024-10,-0.17500184384802164
2024-10-11,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000,0.0,0.0,0.0,2024-10,0.5988197182801747
2024-10-14,572.5468698259319,576.5364828744649,572.0641913408873,575.6006469726562,36217200,0.0,0.0,0.0,2024-10,0.817841171699496
2024-10-15,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600,0.0,0.0,0.0,2024-10,-0.776977938191048
2024-10-16,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400,0.0,0.0,0.0,2024-10,0.43464149690826126
2024-10-17,577.1668473429936,577.3737353042621,573.4728059770134,573.6599731445312,34393700,0.0,0.0,0.0,2024-10,0.008586898669693532
2024-10-18,575.3543785050263,576.6546883722069,573.8866222523045,575.8666381835938,37416800,0.0,0.0,0.0,2024-10,0.3846642858776894
2024-10-21,575.1375866701346,576.1226643625554,571.936084169767,574.9208984375,36439000,0.0,0.0,0.0,2024-10,-0.16422895222352185
2024-10-22,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800,0.0,0.0,0.0,2024-10,-0.05311320001563091
2024-10-23,572.5862745943635,573.0295715850681,565.8483166590198,569.3650512695312,49314600,0.0,0.0,0.0,2024-10,-0.9137393474173527
2024-10-24,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900,0.0,0.0,0.0,2024-10,0.2162732458899752
2024-10-25,572.8324648441098,575.7384556877671,569.4536560087178,570.3992919921875,47268200,0.0,0.0,0.0,2024-10,-0.034550435720570594
2024-10-28,573.8865445500035,574.0146094523058,571.8572870300009,572.1626586914062,30174700,0.0,0.0,0.0,2024-10,0.3091460182322425
2024-10-29,571.1972307374274,574.2115658329249,569.7984373596124,573.088623046875,42899700,0.0,0.0,0.0,2024-10,0.16183585933178257
2024-10-30,572.615787609554,574.6155241758808,570.645632233565,571.3549194335938,41435800,0.0,0.0,0.0,2024-10,-0.30251928646983783
2024-10-31,566.9712611742847,567.0402238212235,559.9575134707092,560.154541015625,60182500,0.0,0.0,0.0,2024-10,-1.9603188905894298
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500,0.0,0.0,0.0,2024-11,0.42206152128254626
2024-11-04,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000,0.0,0.0,0.0,2024-11,-0.21538996042558267
2024-11-05,562.2231544057043,568.1336197386994,562.0064662031886,568.09423828125,39478300,0.0,0.0,0.0,2024-11,1.209161442190343
2024-11-06,580.4078275075276,583.0970705492409,576.6546836514896,582.2203369140625,68182000,0.0,0.0,0.0,2024-11,2.486576641852678
2024-11-07,584.2298916492671,587.7466262080364,584.1510685994552,586.7221069335938,47233200,0.0,0.0,0.0,2024-11,0.7732072780885613
2024-11-08,587.2737955457643,590.6920466620936,587.2737955457643,589.263671875,46444900,0.0,0.0,0.0,2024-11,0.4331803610893914
2024-11-11,590.8594538392326,591.214067381988,588.0913879024889,589.8251342773438,37586800,0.0,0.0,0.0,2024-11,0.09528203232980204
2024-11-12,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100,0.0,0.0,0.0,2024-11,-0.31064722137856826
2024-11-13,588.4558712273305,590.2881013518266,586.0818603831444,588.278564453125,47388600,0.0,0.0,0.0,2024-11,0.04858997215497762
2024-11-14,588.4066394793019,588.8893179492193,583.8063432948493,584.495849609375,38904100,0.0,0.0,0.0,2024-11,-0.6430142235875125
2024-11-15,580.92006850062,581.3929467431524,575.1475268521092,577.0093383789062,75988800,0.0,0.0,0.0,2024-11,-1.2808493397296283
2024-11-18,577.4722820828334,580.6935057455166,576.6054689287176,579.37353515625,37001700,0.0,0.0,0.0,2024-11,0.4097328448766424
2024-11-19,575.9848429931217,582.2203419709091,575.3149973262474,581.4913940429688,49412000,0.0,0.0,0.0,2024-11,0.3655429111285802
2024-11-20,581.5701499836966,581.9740053669792,575.9059534750936,581.6883544921875,50032600,0.0,0.0,0.0,2024-11,0.033871601753099334
2024-11-21,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300,0.0,0.0,0.0,2024-11,0.5368305278844021
2024-11-22,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400,0.0,0.0,0.0,2024-11,0.30993960889811323
2024-11-25,590.5738204551704,591.8937909448966,586.3182774428572,588.613525390625,42441400,0.0,0.0,0.0,2024-11,0.3392173809812826
2024-11-26,589.8645208450938,592.3567963116076,589.1454333564441,591.6869506835938,45621300,0.0,0.0,0.0,2024-11,0.5221465631339628
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200,0.0,0.0,0.0,2024-11,-0.30301626777003987
2024-11-29,590.7116438442056,594.3465828189082,590.4358533637491,593.5585327148438,30177400,0.0,0.0,0.0,2024-11,0.6212115192164802
2024-12-02,593.9723125624453,595.3022036230897,593.4797736787345,594.6224975585938,31746000,0.0,0.0,0.0,2024-12,0.17925188252010393
2024-12-03,594.3860548690404,595.1445238224464,593.3517352966707,594.8982543945312,26906600,0.0,0.0,0.0,2024-12,0.04637510976623904
2024-12-04,596.5926087018526,598.8385545797807,595.9227630847732,598.59228515625,42787600,0.0,0.0,0.0,2024-12,0.6209516895420153
2024-12-05,598.592255379496,599.4000262634194,597.2525642119798,597.607177734375,28762200,0.0,0.0,0.0,2024-12,-0.16457068463852087
2024-12-06,598.3756993405848,599.9813810667822,597.9619834730657,598.7401733398438,31241500,0.0,0.0,0.0,2024-12,0.18958868763325754
2024-12-09,598.6218315882949,598.7892779517493,595.0657157488416,595.65673828125,34742700,0.0,0.0,0.0,2024-12,-0.5149871673707729
2024-12-10,596.3365277015484,596.7601039297737,593.1448853311992,593.8048706054688,37234500,0.0,0.0,0.0,2024-12,-0.3108951106848501
2024-12-11,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700,0.0,0.0,0.0,2024-12,0.77305767076008
2024-12-12,597.5284365007215,598.0997382660831,595.31201171875,595.31201171875,31543800,0.0,0.0,0.0,2024-12,-0.5152635491914692
2024-12-13,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700,0.0,0.0,0.0,2024-12,-0.019859350278339516
2024-12-16,596.9571007701239,598.7105679786196,596.1789110129041,597.7352905273438,43695200,0.0,0.0,0.0,2024-12,0.4270044418101415
2024-12-17,595.1740992873428,596.1394561956839,593.8935102993782,595.2725830078125,55773500,0.0,0.0,0.0,2024-12,-0.4120063778329963
2024-12-18,594.9671989364094,597.3609304879477,577.1471773446116,577.5313720703125,108248700,0.0,0.0,0.0,2024-12,-2.9803507576069865
2024-12-19,582.5355221203287,584.1510639445604,577.1077344863745,577.35400390625,85919500,0.0,0.0,0.0,2024-12,-0.030711433636354535
2024-12-20,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700,1.966,0.0,0.0,2024-12,1.2011056129754172
2024-12-23,584.0315939956688,588.3903808785561,580.839043366224,587.7874755859375,57635800,0.0,0.0,0.0,2024-12,0.5988205350786702
2024-12-24,589.1416302251183,594.3603751171399,588.5584517113257,594.32080078125,33160100,0.0,0.0,0.0,2024-12,1.1115114674397741
2024-12-26,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100,0.0,0.0,0.0,2024-12,0.006654786640147847
2024-12-27,590.6044241129971,590.8416891446476,583.9031498920888,588.1038208007812,64969300,0.0,0.0,0.0,2024-12,-1.0526494146641974
2024-12-30,581.066451827259,584.8717412480703,577.6268027117767,581.392578125,56578800,0.0,0.0,0.0,2024-12,-1.1411663108467862
2024-12-31,583.0629680945224,583.7845361057068,577.6366994322016,579.2774658203125,57052700,0.0,0.0,0.0,2024-12,-0.363801050145629
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000,0.0,0.0,0.0,2025-01,-0.24569897718673683
2025-01-03,580.7106042287589,585.7217039617416,579.623335665357,585.0792846679688,37888500,0.0,0.0,0.0,2025-01,1.2503323188871374
2025-01-06,589.3491785436146,592.7393596690575,586.7101255067332,588.44970703125,47679400,0.0,0.0,0.0,2025-01,0.576062501545227
2025-01-07,590.4858054370367,590.8119920606497,579.9693484070148,581.7978515625,60393100,0.0,0.0,0.0,2025-01,-1.1304033954420367
2025-01-08,581.8670792861259,583.7252632975457,578.4077031433151,582.6478881835938,47304700,0.0,0.0,0.0,2025-01,0.14610514954822573
2025-01-10,579.0797727939155,579.148967552338,571.8348342474784,573.7523193359375,73105000,0.0,0.0,0.0,2025-01,-1.5267486638264827
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100,0.0,0.0,0.0,2025-01,0.15504728649695654
2025-01-14,577.5773521941201,578.209938228887,571.637100270467,575.4325561523438,48420600,0.0,0.0,0.0,2025-01,0.13758993292889432
2025-01-15,583.4780831774012,587.0461675916275,582.3611942103539,585.899658203125,56900200,0.0,0.0,0.0,2025-01,1.8189971941751093
2025-01-16,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700,0.0,0.0,0.0,2025-01,-0.1923040863055725
2025-01-17,590.0311830207747,592.4032903303786,588.6968161028142,590.6439819335938,58070600,0.0,0.0,0.0,2025-01,1.003985003527852
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,596.0504760742188,42532900,0.0,0.0,0.0,2025-01,0.9153558329547007
2025-01-22,598.887139322545,600.7651103716523,598.3336415912388,599.401123046875,48196000,0.0,0.0,0.0,2025-01,0.5621414808230085
2025-01-23,598.7685038038958,602.6726684570312,598.4917851169366,602.6726684570312,41152100,0.0,0.0,0.0,2025-01,0.5458023491057729
2025-01-24,602.7319999441287,603.6907726306447,599.7569270310084,600.913330078125,34604700,0.0,0.0,0.0,2025-01,-0.291922708791581
2025-01-27,587.9061375768574,592.7295010606359,587.7381276298589,592.4132080078125,70361100,0.0,0.0,0.0,2025-01,-1.4145337846320327
