Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-09 00:00:00-04:00,210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,42201600,0.0,0.0
2024-08-12 00:00:00-04:00,214.65993379251097,218.07747160820446,214.1929998012183,216.1103973388672,38028100,0.25,0.0
2024-08-13 00:00:00-04:00,217.58071280084246,220.44192247615112,217.58071280084246,219.8259735107422,44155300,0.0,0.0
2024-08-14 00:00:00-04:00,219.13056699635618,221.57450454206742,218.2662343099079,220.27305603027344,41960600,0.0,0.0
2024-08-15 00:00:00-04:00,223.13426697458056,223.8793724762866,221.30626328939533,223.25347900390625,46414000,0.0,0.0
2024-08-16 00:00:00-04:00,222.45869413327577,225.34970708383625,222.19045191126241,224.57479858398438,44340200,0.0,0.0
2024-08-19 00:00:00-04:00,224.24692851790377,224.51517071380414,221.5844105997713,224.4158172607422,40687800,0.0,0.0
2024-08-20 00:00:00-04:00,224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,30299000,0.0,0.0
2024-08-21 00:00:00-04:00,225.04171252806572,226.4921759358446,223.58130467937312,224.9224853515625,34765500,0.0,0.0
2024-08-22 00:00:00-04:00,226.30341677619586,226.84983046212884,222.43880384726458,223.064697265625,43695300,0.0,0.0
2024-08-23 00:00:00-04:00,224.187342377279,226.73063334528243,222.866020162344,225.35963439941406,38677300,0.0,0.0
2024-08-26 00:00:00-04:00,225.28016094798537,225.79677167752968,222.42889539152742,225.69741821289062,30602200,0.0,0.0
2024-08-27 00:00:00-04:00,224.52511915345738,227.35652605602343,223.4223624308928,226.5418701171875,35934600,0.0,0.0
2024-08-28 00:00:00-04:00,226.43259292076607,228.35993491185639,224.20720569696516,225.01193237304688,38052200,0.0,0.0
2024-08-29 00:00:00-04:00,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,0.0,0.0
2024-08-30 00:00:00-04:00,228.68776005113654,228.89638108151303,225.9954391052015,227.50552368164062,52990800,0.0,0.0
2024-09-03 00:00:00-04:00,227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,50190600,0.0,0.0
2024-09-04 00:00:00-04:00,220.2134333758585,220.33264539565292,216.06070449558098,219.40872192382812,43840200,0.0,0.0
2024-09-05 00:00:00-04:00,220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,36615400,0.0,0.0
2024-09-06 00:00:00-04:00,222.48850009081283,223.77009004470926,218.33578603187902,219.37893676757812,48423000,0.0,0.0
2024-09-09 00:00:00-04:00,219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000,0.0,0.0
2024-09-10 00:00:00-04:00,217.49131703149231,220.03460793809228,215.31560663834654,218.67355346679688,51591000,0.0,0.0
2024-09-11 00:00:00-04:00,220.01474349397893,221.63409569372266,216.46803428284608,221.2069091796875,44587100,0.0,0.0
2024-09-12 00:00:00-04:00,221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,37455600,0.0,0.0
2024-09-13 00:00:00-04:00,222.12091208096655,222.57790161811045,220.46181236980377,221.04795837402344,36766600,0.0,0.0
2024-09-16 00:00:00-04:00,215.126845002842,215.80241517960704,212.52394807405793,214.90829467773438,59357400,0.0,0.0
2024-09-17 00:00:00-04:00,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,45519300,0.0,0.0
2024-09-18 00:00:00-04:00,216.13027852526886,221.25660816461058,216.12033408306178,219.24978637695312,59894900,0.0,0.0
2024-09-19 00:00:00-04:00,223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,66781300,0.0,0.0
2024-09-20 00:00:00-04:00,228.46919216926284,231.56882586153637,226.13452245924367,226.7107391357422,318679900,0.0,0.0
2024-09-23 00:00:00-04:00,225.8563523524968,227.95258288382507,224.336338501163,224.99203491210938,54146000,0.0,0.0
2024-09-24 00:00:00-04:00,227.15783023434298,227.8532741806864,224.2568878942957,225.8861846923828,43556100,0.0,0.0
2024-09-25 00:00:00-04:00,223.462095237407,225.80669443859438,222.55804543582803,224.8927001953125,42308700,0.0,0.0
2024-09-26 00:00:00-04:00,225.81665178414175,227.00881759745033,223.9389864593978,226.03521728515625,36636700,0.0,0.0
2024-09-27 00:00:00-04:00,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,34026000,0.0,0.0
2024-09-30 00:00:00-04:00,228.5387415800987,231.47943115234375,228.1512873446241,231.47943115234375,54541900,0.0,0.0
2024-10-01 00:00:00-04:00,228.02216122790813,228.15130254219565,222.27988260723768,224.7337646484375,63285000,0.0,0.0
2024-10-02 00:00:00-04:00,224.41582711263038,225.8861642954019,221.56456176324298,225.30001831054688,32880600,0.0,0.0
2024-10-03 00:00:00-04:00,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200,0.0,0.0
2024-10-04 00:00:00-04:00,226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,37245100,0.0,0.0
2024-10-07 00:00:00-04:00,223.0349151567562,224.2171516536621,219.8856043654075,220.24325561523438,39505400,0.0,0.0
2024-10-08 00:00:00-04:00,222.83623801543217,224.5052671847193,221.79308720502203,224.29664611816406,31855700,0.0,0.0
2024-10-09 00:00:00-04:00,223.76015205132026,228.25065892191472,223.36276850208282,228.04202270507812,33591100,0.0,0.0
2024-10-10 00:00:00-04:00,226.2934858996686,228.00226223679437,225.68746620848788,227.54525756835938,28183500,0.0,0.0
2024-10-11 00:00:00-04:00,227.80358186995707,227.91286461183438,225.85636623992795,226.06500244140625,31759200,0.0,0.0
2024-10-14 00:00:00-04:00,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100,0.0,0.0
2024-10-15 00:00:00-04:00,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400,0.0,0.0
2024-10-16 00:00:00-04:00,230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200,0.0,0.0
2024-10-17 00:00:00-04:00,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800,0.0,0.0
2024-10-18 00:00:00-04:00,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,0.0,0.0
2024-10-21 00:00:00-04:00,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500,0.0,0.0
2024-10-22 00:00:00-04:00,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600,0.0,0.0
2024-10-23 00:00:00-04:00,232.55238437433343,233.60546433739609,226.27362172475395,229.25404357910156,52287000,0.0,0.0
2024-10-24 00:00:00-04:00,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500,0.0,0.0
2024-10-25 00:00:00-04:00,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,38802300,0.0,0.0
2024-10-28 00:00:00-04:00,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,0.0,0.0
2024-10-29 00:00:00-04:00,231.5787930163908,232.80076177889833,230.80388451731673,232.1450653076172,35417200,0.0,0.0
2024-10-30 00:00:00-04:00,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900,0.0,0.0
2024-10-31 00:00:00-04:00,227.84333875182722,228.33014650168323,223.8992454954501,224.43572998046875,64370100,0.0,0.0
2024-11-01 00:00:00-04:00,219.5279346472888,223.87935529424118,218.83250593091054,221.4552764892578,65276700,0.0,0.0
2024-11-04 00:00:00-05:00,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,44944500,0.0,0.0
2024-11-05 00:00:00-05:00,220.35251908634842,222.4884819564664,219.6968226591573,221.9917449951172,28111300,0.0,0.0
2024-11-06 00:00:00-05:00,221.15724252476647,224.5946691536601,219.74651129717958,221.2665252685547,54561100,0.0,0.0
2024-11-07 00:00:00-05:00,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700,0.0,0.0
2024-11-08 00:00:00-05:00,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,0.25,0.0
2024-11-11 00:00:00-05:00,223.77757009002366,224.47376393957063,220.29658566640109,223.01174926757812,42005600,0.0,0.0
2024-11-12 00:00:00-05:00,223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,40398300,0.0,0.0
2024-11-13 00:00:00-05:00,222.79292649286415,225.41858250992726,221.5497178640296,223.8968963623047,48566200,0.0,0.0
2024-11-14 00:00:00-05:00,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900,0.0,0.0
2024-11-15 00:00:00-05:00,225.16997570047775,225.68715481951833,223.05155818805096,223.777587890625,47923700,0.0,0.0
2024-11-18 00:00:00-05:00,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,0.0,0.0
2024-11-19 00:00:00-05:00,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,0.0,0.0
2024-11-20 00:00:00-05:00,226.82093350733243,228.68076882556113,224.66272507245372,227.75582885742188,35169600,0.0,0.0
2024-11-21 00:00:00-05:00,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300,0.0,0.0
2024-11-22 00:00:00-05:00,226.82093004738374,229.46648170496493,226.82093004738374,228.62109375,38168300,0.0,0.0
2024-11-25 00:00:00-05:00,230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800,0.0,0.0
2024-11-26 00:00:00-05:00,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,0.0,0.0
2024-11-27 00:00:00-05:00,233.19610269434173,234.4094755286879,232.5396848968981,233.65359497070312,33498400,0.0,0.0
2024-11-29 00:00:00-05:00,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,0.0,0.0
2024-12-02 00:00:00-05:00,235.98092716494563,239.48179223890946,235.8715241828912,238.28831481933594,48137100,0.0,0.0
2024-12-03 00:00:00-05:00,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,0.0,0.0
2024-12-04 00:00:00-05:00,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,0.0,0.0
2024-12-05 00:00:00-05:00,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,0.0,0.0
2024-12-06 00:00:00-05:00,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600,0.0,0.0
2024-12-09 00:00:00-05:00,240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200,0.0,0.0
2024-12-10 00:00:00-05:00,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.0,0.0
2024-12-11 00:00:00-05:00,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,0.0,0.0
2024-12-12 00:00:00-05:00,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,0.0,0.0
2024-12-13 00:00:00-05:00,246.47357755688842,247.93557694468342,244.90216002667665,246.78189086914062,33155300,0.0,0.0
2024-12-16 00:00:00-05:00,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,0.0,0.0
2024-12-17 00:00:00-05:00,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.0,0.0
2024-12-18 00:00:00-05:00,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,0.0,0.0
2024-12-19 00:00:00-05:00,246.15530978567995,250.63086087269232,245.74753371109492,248.432861328125,60882300,0.0,0.0
2024-12-20 00:00:00-05:00,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300,0.0,0.0
2024-12-23 00:00:00-05:00,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800,0.0,0.0
2024-12-24 00:00:00-05:00,254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700,0.0,0.0
2024-12-26 00:00:00-05:00,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,0.0,0.0
2024-12-27 00:00:00-05:00,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,0.0,0.0
2024-12-30 00:00:00-05:00,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,0.0,0.0
2024-12-31 00:00:00-05:00,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,0.0,0.0
2025-01-02 00:00:00-05:00,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700,0.0,0.0
2025-01-03 00:00:00-05:00,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100,0.0,0.0
2025-01-06 00:00:00-05:00,242.98267635317254,245.98627312798146,241.87870630793444,243.66893005371094,45045600,0.0,0.0
2025-01-07 00:00:00-05:00,241.6598791297847,244.215923537777,240.0387452815234,240.89407348632812,40856000,0.0,0.0
2025-01-08 00:00:00-05:00,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,0.0,0.0
2025-01-10 00:00:00-05:00,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900,0.0,0.0
2025-01-13 00:00:00-05:00,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,0.0,0.0
2025-01-14 00:00:00-05:00,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300,0.0,0.0
2025-01-15 00:00:00-05:00,233.36520475508792,237.66174156203553,233.15633900368562,236.57765197753906,39832000,0.0,0.0
2025-01-16 00:00:00-05:00,236.06049286491137,236.71689557722044,226.79112077355302,227.01986694335938,71759100,0.0,0.0
2025-01-17 00:00:00-05:00,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,0.0,0.0
2025-01-21 00:00:00-05:00,222.78301644137267,223.20073277609362,218.18812158355374,221.43040466308594,98070400,0.0,0.0
2025-01-22 00:00:00-05:00,218.59587812819439,222.9023551356524,218.59587812819439,222.6139373779297,64126500,0.0,0.0
2025-01-23 00:00:00-05:00,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800,0.0,0.0
2025-01-24 00:00:00-05:00,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900,0.0,0.0
2025-01-27 00:00:00-05:00,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400,0.0,0.0
2025-01-28 00:00:00-05:00,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600,0.0,0.0
2025-01-29 00:00:00-05:00,232.84801856891494,238.55683854812662,232.73861559310797,238.05955505371094,45486100,0.0,0.0
2025-01-30 00:00:00-05:00,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300,0.0,0.0
2025-01-31 00:00:00-05:00,245.84699474947953,245.84699474947953,232.1716998572169,234.71778869628906,100959800,0.0,0.0
2025-02-03 00:00:00-05:00,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300,0.0,0.0
2025-02-04 00:00:00-05:00,226.01532231799092,231.863380398608,225.41857612270448,231.53517150878906,45067300,0.0,0.0
2025-02-05 00:00:00-05:00,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,0.0,0.0
2025-02-06 00:00:00-05:00,230.0334043541599,232.5297773409264,229.17807609142312,231.9529266357422,29925300,0.0,0.0
2025-02-07 00:00:00-05:00,231.33627899238985,232.72866665415378,226.0252799376335,226.39328002929688,39707200,0.0,0.0
2025-02-10 00:00:00-05:00,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600,0.25,0.0
2025-02-11 00:00:00-05:00,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,0.0,0.0
2025-02-12 00:00:00-05:00,230.19670873650108,235.93172304376256,229.67896101319025,235.84210205078125,45243300,0.0,0.0
2025-02-13 00:00:00-05:00,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0.0,0.0
2025-02-14 00:00:00-05:00,240.2031053319298,244.48444869345934,239.94423906079516,243.53857421875,40896200,0.0,0.0
2025-02-18 00:00:00-05:00,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,0.0,0.0
2025-02-19 00:00:00-05:00,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,32204200,0.0,0.0
2025-02-20 00:00:00-05:00,243.8770617009929,245.70907319749273,243.22987332307676,244.76319885253906,32316900,0.0,0.0
2025-02-21 00:00:00-05:00,244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400,0.0,0.0
2025-02-24 00:00:00-05:00,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,0.0,0.0
2025-02-25 00:00:00-05:00,246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300,0.0,0.0
2025-02-26 00:00:00-05:00,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,0.0,0.0
2025-02-27 00:00:00-05:00,238.37109275336516,241.40786042901627,236.0312844149354,236.27024841308594,41153600,0.0,0.0
2025-02-28 00:00:00-05:00,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0.0,0.0
2025-03-03 00:00:00-05:00,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000,0.0,0.0
2025-03-04 00:00:00-05:00,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,0.0,0.0
2025-03-05 00:00:00-05:00,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600,0.0,0.0
2025-03-06 00:00:00-05:00,233.42265485870865,236.82781201573715,232.1482106078643,234.3087921142578,45170400,0.0,0.0
2025-03-07 00:00:00-05:00,234.0897550099468,240.32258464996474,233.74126773670764,238.03257751464844,46273600,0.0,0.0
2025-03-10 00:00:00-04:00,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,0.0,0.0
2025-03-11 00:00:00-04:00,222.83878108425105,224.85997074742775,216.5063794973434,219.8816680908203,76137400,0.0,0.0
2025-03-12 00:00:00-04:00,219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,62547500,0.0,0.0
2025-03-13 00:00:00-04:00,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300,0.0,0.0
2025-03-14 00:00:00-04:00,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,0.0,0.0
2025-03-17 00:00:00-04:00,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400,0.0,0.0
2025-03-18 00:00:00-04:00,213.23065092190424,214.21634506867483,210.57223927739028,211.76702880859375,42432400,0.0,0.0
2025-03-19 00:00:00-04:00,213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,0.0,0.0
2025-03-20 00:00:00-04:00,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,0.0,0.0
2025-03-21 00:00:00-04:00,210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800,0.0,0.0
2025-03-24 00:00:00-04:00,220.04098837247486,220.51890119737195,217.63149158987616,219.77215576171875,44299500,0.0,0.0
2025-03-25 00:00:00-04:00,219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,34493600,0.0,0.0
2025-03-26 00:00:00-04:00,222.54008343913912,224.0435405886843,219.51328206033222,220.5686798095703,34466100,0.0,0.0
2025-03-27 00:00:00-04:00,220.42928473771144,224.0136687326393,219.60288467242046,222.8786163330078,37094800,0.0,0.0
2025-03-28 00:00:00-04:00,220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600,0.0,0.0
2025-03-31 00:00:00-04:00,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,0.0,0.0
2025-04-01 00:00:00-04:00,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,36412700,0.0,0.0
2025-04-02 00:00:00-04:00,220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900,0.0,0.0
2025-04-03 00:00:00-04:00,204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664062,103419000,0.0,0.0
2025-04-04 00:00:00-04:00,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,0.0,0.0
2025-04-07 00:00:00-04:00,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,0.0,0.0
2025-04-08 00:00:00-04:00,185.88983084847527,189.51403482217904,168.47573669018362,171.6717987060547,120859500,0.0,0.0
2025-04-09 00:00:00-04:00,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,0.0,0.0
2025-04-10 00:00:00-04:00,188.24952597387417,193.9347385570105,182.205859833413,189.59365844726562,121880000,0.0,0.0
2025-04-11 00:00:00-04:00,185.29243322025624,198.67409816298056,185.25259829067514,197.29013061523438,87435900,0.0,0.0
2025-04-14 00:00:00-04:00,210.52244846919626,212.01593914767514,200.28706023476008,201.6411590576172,101352900,0.0,0.0
2025-04-15 00:00:00-04:00,200.98403365195668,202.62686743682656,198.93297540670014,201.2628173828125,51343900,0.0,0.0
2025-04-16 00:00:00-04:00,197.49920369317184,199.8290454554037,191.53519224238798,193.4269561767578,59732400,0.0,0.0
2025-04-17 00:00:00-04:00,196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700,0.0,0.0
2025-04-21 00:00:00-04:00,192.43130060162235,192.958999427942,188.98630873883343,192.32177734375,46742500,0.0,0.0
2025-04-22 00:00:00-04:00,195.26892870764283,200.7151927551101,195.11958571249494,198.87322998046875,52976400,0.0,0.0
2025-04-23 00:00:00-04:00,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,0.0,0.0
2025-04-24 00:00:00-04:00,204.00086522918792,207.92376976062596,202.05933042602183,207.46575927734375,47311000,0.0,0.0
2025-04-25 00:00:00-04:00,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,0.0,0.0
2025-04-28 00:00:00-04:00,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100,0.0,0.0
2025-04-29 00:00:00-04:00,207.7844034400983,211.31900144522857,207.46578477039023,210.29347229003906,36827600,0.0,0.0
2025-04-30 00:00:00-04:00,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,0.0,0.0
2025-05-01 00:00:00-04:00,208.17271138967982,213.62892699621815,207.99348458901505,212.39431762695312,57365700,0.0,0.0
2025-05-02 00:00:00-04:00,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,0.0,0.0
2025-05-05 00:00:00-04:00,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,0.0,0.0
2025-05-06 00:00:00-04:00,197.3498735756035,199.77927242381972,196.16503515467957,197.6485595703125,51216500,0.0,0.0
2025-05-07 00:00:00-04:00,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700,0.0,0.0
2025-05-08 00:00:00-04:00,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,0.0,0.0
2025-05-09 00:00:00-04:00,198.13644922219603,199.66975978270045,196.68277813613466,197.66848754882812,36453900,0.0,0.0
2025-05-12 00:00:00-04:00,210.32994399020487,210.62903686932515,206.12274573806786,210.15048217773438,63775800,0.26,0.0
2025-05-13 00:00:00-04:00,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,0.0,0.0
2025-05-14 00:00:00-04:00,211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800,0.0,0.0
2025-05-15 00:00:00-04:00,210.31001909194578,212.31393091132972,208.90429308394448,210.80850219726562,45029500,0.0,0.0
2025-05-16 00:00:00-04:00,211.71574852428404,211.9251181254035,209.13360964796243,210.61907958984375,54737900,0.0,0.0
2025-05-19 00:00:00-04:00,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500,0.0,0.0
2025-05-20 00:00:00-04:00,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,0.0,0.0
2025-05-21 00:00:00-04:00,204.54755595275296,206.4118779017609,200.10109516487896,201.47689819335938,59211800,0.0,0.0
2025-05-22 00:00:00-04:00,200.1010930441042,202.13489740214874,199.0941474443519,200.74911499023438,46742400,0.0,0.0
2025-05-23 00:00:00-04:00,193.08241474951325,197.10018674879547,192.87306039619787,194.6775665283203,78432900,0.0,0.0
2025-05-27 00:00:00-04:00,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,0.0,0.0
2025-05-28 00:00:00-04:00,199.98144837254895,202.11495545301858,199.29353925378823,199.8119659423828,45339700,0.0,0.0
2025-05-29 00:00:00-04:00,202.96236033905296,203.19165828241367,197.90773491315443,199.34336853027344,51396800,0.0,0.0
2025-05-30 00:00:00-04:00,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,0.0,0.0
2025-06-02 00:00:00-04:00,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,0.0,0.0
2025-06-03 00:00:00-04:00,200.73914706631285,203.1518034040851,200.35033086337637,202.6533203125,46381600,0.0,0.0
2025-06-04 00:00:00-04:00,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000,0.0,0.0
2025-06-05 00:00:00-04:00,202.8826044104843,204.12881205428334,199.54276184010462,200.0213165283203,55126100,0.0,0.0
2025-06-06 00:00:00-04:00,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,0.0,0.0
2025-06-09 00:00:00-04:00,203.76990423179717,205.3750202901374,199.41316716451473,200.8388214111328,72862600,0.0,0.0
2025-06-10 00:00:00-04:00,199.99141796230995,203.73004106569937,199.96151019448254,202.0551300048828,54672600,0.0,0.0
2025-06-11 00:00:00-04:00,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,0.0,0.0
2025-06-12 00:00:00-04:00,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,0.0,0.0
2025-06-13 00:00:00-04:00,199.12405177447246,199.76210952406473,195.1062792678608,195.85400390625,51447300,0.0,0.0
2025-06-16 00:00:00-04:00,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,0.0,0.0
2025-06-17 00:00:00-04:00,196.60172782081946,197.7881200100286,194.61777485692886,195.0464630126953,38856200,0.0,0.0
2025-06-18 00:00:00-04:00,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,0.0,0.0
2025-06-20 00:00:00-04:00,197.63859168364695,201.0880863339216,196.26277341287403,200.3902130126953,96813500,0.0,0.0
2025-06-23 00:00:00-04:00,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,0.0,0.0
2025-06-24 00:00:00-04:00,201.9753521214132,202.82277936444737,199.59260382672892,199.6923065185547,54064000,0.0,0.0
2025-06-25 00:00:00-04:00,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700,0.0,0.0
2025-06-26 00:00:00-04:00,200.81890119127095,202.02523702778157,198.85489170599743,200.3902130126953,50799100,0.0,0.0
2025-06-27 00:00:00-04:00,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600,0.0,0.0
2025-06-30 00:00:00-04:00,201.39711462840114,206.76079706763053,198.65545787730727,204.5475311279297,91912800,0.0,0.0
2025-07-01 00:00:00-04:00,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0.0,0.0
2025-07-02 00:00:00-04:00,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0.0,0.0
2025-07-03 00:00:00-04:00,211.50635319299207,213.99876845669687,211.16738836812712,212.90211486816406,34955800,0.0,0.0
2025-07-07 00:00:00-04:00,212.03476276559877,215.57399579559095,208.16654427869605,209.31304931640625,50229000,0.0,0.0
2025-07-08 00:00:00-04:00,209.46258702266434,210.78853856973336,207.81758380403343,209.3728485107422,42848900,0.0,0.0
2025-07-09 00:00:00-04:00,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0.0,0.0
2025-07-10 00:00:00-04:00,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600,0.0,0.0
